165,29888690,-97945462,-90,21 Mar 2014 14:29:39,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
176,29888719,-97945416,-90,21 Mar 2014 14:29:39,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
187,29888762,-97945381,-90,21 Mar 2014 14:29:39,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
198,29888806,-97945361,-90,21 Mar 2014 14:29:39,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
209,29888861,-97945349,-90,21 Mar 2014 14:29:39,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
22,29888506,-97946398,-90,21 Mar 2014 14:29:07,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
3,29888585,-97946522,-90,21 Mar 2014 14:29:00,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
33,29888490,-97946283,-90,21 Mar 2014 14:29:07,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
44,29888489,-97946222,-90,21 Mar 2014 14:29:07,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
454,29889533,-97946933,-83,21 Mar 2014 14:33:03,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
466,29889533,-97946933,-83,21 Mar 2014 14:33:08,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
474,29889533,-97946933,-83,21 Mar 2014 14:33:15,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
482,29889533,-97946933,-83,21 Mar 2014 14:33:20,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
55,29888493,-97946162,-90,21 Mar 2014 14:29:07,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
66,29888501,-97946105,-90,21 Mar 2014 14:29:07,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
77,29888513,-97946053,-90,21 Mar 2014 14:29:07,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
88,29888522,-97945945,-90,21 Mar 2014 14:29:39,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]
99,29888544,-97945896,-90,21 Mar 2014 14:29:39,Amped_Pro_SR,2412,f8:7b:8c:03:23:7f,[WPA-PSK-CCMP][WPS][ESS]


417,29889619,-97946694,-87,21 Mar 2014 14:32:51,belkin.2bd.guests,2412,ee:1a:59:a9:22:be,[WPS][ESS]
433,29889602,-97946759,-87,21 Mar 2014 14:32:55,belkin.2bd.guests,2412,ee:1a:59:a9:22:be,[WPS][ESS]
447,29889567,-97946888,-87,21 Mar 2014 14:33:00,belkin.2bd.guests,2412,ee:1a:59:a9:22:be,[WPS][ESS]
459,29889533,-97946933,-87,21 Mar 2014 14:33:03,belkin.2bd.guests,2412,ee:1a:59:a9:22:be,[WPS][ESS]


1051,29889066,-97952872,-92,21 Mar 2014 14:41:42,belkin.fd0,2437,ec:1a:59:2c:8f:d0,[WPA2-PSK-CCMP][WPS][ESS]


818,29889104,-97950521,-92,21 Mar 2014 14:38:21,Belkin_G_Plus_MIMO_EABA63,2462,00:17:3f:ea:ba:63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
821,29889131,-97950568,-92,21 Mar 2014 14:38:24,Belkin_G_Plus_MIMO_EABA63,2462,00:17:3f:ea:ba:63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
824,29889167,-97950611,-92,21 Mar 2014 14:38:30,Belkin_G_Plus_MIMO_EABA63,2462,00:17:3f:ea:ba:63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
827,29889232,-97950701,-84,21 Mar 2014 14:38:35,Belkin_G_Plus_MIMO_EABA63,2462,00:17:3f:ea:ba:63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
830,29889249,-97950759,-82,21 Mar 2014 14:38:39,Belkin_G_Plus_MIMO_EABA63,2462,00:17:3f:ea:ba:63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
834,29889266,-97950817,-84,21 Mar 2014 14:38:46,Belkin_G_Plus_MIMO_EABA63,2462,00:17:3f:ea:ba:63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
839,29889262,-97950939,-87,21 Mar 2014 14:38:49,Belkin_G_Plus_MIMO_EABA63,2462,00:17:3f:ea:ba:63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
844,29889244,-97950989,-87,21 Mar 2014 14:38:54,Belkin_G_Plus_MIMO_EABA63,2462,00:17:3f:ea:ba:63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
849,29889229,-97951038,-92,21 Mar 2014 14:39:02,Belkin_G_Plus_MIMO_EABA63,2462,00:17:3f:ea:ba:63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
854,29889203,-97951085,-90,21 Mar 2014 14:39:07,Belkin_G_Plus_MIMO_EABA63,2462,00:17:3f:ea:ba:63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
860,29889138,-97951182,-90,21 Mar 2014 14:39:12,Belkin_G_Plus_MIMO_EABA63,2462,00:17:3f:ea:ba:63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
868,29889098,-97951227,-90,21 Mar 2014 14:39:16,Belkin_G_Plus_MIMO_EABA63,2462,00:17:3f:ea:ba:63,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]


1089,29889362,-97953233,-88,21 Mar 2014 14:42:16,BigBear,2417,28:c6:8e:06:fb:66,[WPA2-PSK-CCMP][WPS][ESS]
1095,29889407,-97953265,-88,21 Mar 2014 14:42:22,BigBear,2417,28:c6:8e:06:fb:66,[WPA2-PSK-CCMP][WPS][ESS]
1108,29889562,-97953404,-90,21 Mar 2014 14:42:36,BigBear,2417,28:c6:8e:06:fb:66,[WPA2-PSK-CCMP][WPS][ESS]
1110,29889562,-97953404,-90,21 Mar 2014 14:42:37,BigBear,2417,28:c6:8e:06:fb:66,[WPA2-PSK-CCMP][WPS][ESS]
1114,29889562,-97953404,-90,21 Mar 2014 14:42:47,BigBear,2417,28:c6:8e:06:fb:66,[WPA2-PSK-CCMP][WPS][ESS]


494,29889540,-97946987,-88,21 Mar 2014 14:33:30,Bobcat Tram 7,2452,00:1d:7e:1c:b8:69,[ESS]
502,29889529,-97947053,-88,21 Mar 2014 14:33:34,Bobcat Tram 7,2452,00:1d:7e:1c:b8:69,[ESS]
510,29889511,-97947170,-88,21 Mar 2014 14:33:39,Bobcat Tram 7,2452,00:1d:7e:1c:b8:69,[ESS]
627,29890114,-97948102,-92,21 Mar 2014 14:35:04,Bobcat Tram 7,2452,00:1d:7e:1c:b8:69,[ESS]


338,29889682,-97946269,-78,21 Mar 2014 14:32:21,Campus Police,2412,44:94:fc:77:d4:4a,[WPA2-PSK-CCMP][WPS][ESS]
347,29889683,-97946329,-78,21 Mar 2014 14:32:24,Campus Police,2412,44:94:fc:77:d4:4a,[WPA2-PSK-CCMP][WPS][ESS]
358,29889677,-97946382,-75,21 Mar 2014 14:32:31,Campus Police,2412,44:94:fc:77:d4:4a,[WPA2-PSK-CCMP][WPS][ESS]
370,29889654,-97946502,-75,21 Mar 2014 14:32:35,Campus Police,2412,44:94:fc:77:d4:4a,[WPA2-PSK-CCMP][WPS][ESS]


1010,29888896,-97952359,-76,21 Mar 2014 14:40:55,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1015,29888932,-97952405,-76,21 Mar 2014 14:40:58,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1019,29888971,-97952446,-76,21 Mar 2014 14:41:05,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1023,29889043,-97952535,-78,21 Mar 2014 14:41:11,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1028,29889078,-97952584,-78,21 Mar 2014 14:41:14,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1033,29889116,-97952623,-78,21 Mar 2014 14:41:20,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1038,29889135,-97952670,-78,21 Mar 2014 14:41:24,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1043,29889092,-97952764,-76,21 Mar 2014 14:41:31,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1048,29889078,-97952817,-77,21 Mar 2014 14:41:34,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1054,29889066,-97952872,-77,21 Mar 2014 14:41:42,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1062,29889142,-97953006,-76,21 Mar 2014 14:41:52,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1067,29889176,-97953044,-76,21 Mar 2014 14:41:57,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1072,29889212,-97953082,-76,21 Mar 2014 14:42:02,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1077,29889250,-97953118,-70,21 Mar 2014 14:42:05,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1082,29889321,-97953199,-70,21 Mar 2014 14:42:09,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1087,29889362,-97953233,-79,21 Mar 2014 14:42:16,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1093,29889407,-97953265,-79,21 Mar 2014 14:42:22,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1099,29889450,-97953302,-77,21 Mar 2014 14:42:26,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1104,29889482,-97953341,-77,21 Mar 2014 14:42:31,Cem1,5320,00:21:a4:31:92:0d,[ESS]
1107,29889562,-97953404,-73,21 Mar 2014 14:42:36,Cem1,5320,00:21:a4:31:92:0d,[ESS]


1024,29889043,-97952535,-80,21 Mar 2014 14:41:11,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1029,29889078,-97952584,-80,21 Mar 2014 14:41:14,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1034,29889116,-97952623,-80,21 Mar 2014 14:41:20,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1039,29889135,-97952670,-79,21 Mar 2014 14:41:24,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1044,29889092,-97952764,-79,21 Mar 2014 14:41:31,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1049,29889078,-97952817,-78,21 Mar 2014 14:41:34,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1055,29889066,-97952872,-78,21 Mar 2014 14:41:42,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1058,29889084,-97952920,-78,21 Mar 2014 14:41:46,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1063,29889142,-97953006,-75,21 Mar 2014 14:41:52,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1068,29889176,-97953044,-73,21 Mar 2014 14:41:57,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1073,29889212,-97953082,-75,21 Mar 2014 14:42:02,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1078,29889250,-97953118,-74,21 Mar 2014 14:42:05,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1083,29889321,-97953199,-74,21 Mar 2014 14:42:09,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1088,29889362,-97953233,-74,21 Mar 2014 14:42:16,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1094,29889407,-97953265,-75,21 Mar 2014 14:42:22,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1100,29889450,-97953302,-75,21 Mar 2014 14:42:26,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]
1105,29889482,-97953341,-75,21 Mar 2014 14:42:31,Cem 3,5280,00:0d:b9:1e:33:c8,[ESS]


385,29889648,-97946568,-73,21 Mar 2014 14:32:38,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
400,29889636,-97946632,-73,21 Mar 2014 14:32:46,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
415,29889619,-97946694,-73,21 Mar 2014 14:32:51,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
431,29889602,-97946759,-73,21 Mar 2014 14:32:55,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
445,29889567,-97946888,-73,21 Mar 2014 14:33:00,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
457,29889533,-97946933,-73,21 Mar 2014 14:33:03,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
469,29889533,-97946933,-73,21 Mar 2014 14:33:08,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
477,29889533,-97946933,-73,21 Mar 2014 14:33:15,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
485,29889533,-97946933,-73,21 Mar 2014 14:33:20,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
492,29889533,-97946933,-73,21 Mar 2014 14:33:25,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
500,29889540,-97946987,-73,21 Mar 2014 14:33:30,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
508,29889529,-97947053,-73,21 Mar 2014 14:33:34,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
517,29889511,-97947170,-73,21 Mar 2014 14:33:39,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
526,29889534,-97947218,-73,21 Mar 2014 14:33:46,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
535,29889573,-97947256,-60,21 Mar 2014 14:33:51,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
547,29889617,-97947277,-60,21 Mar 2014 14:33:55,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
558,29889703,-97947348,-60,21 Mar 2014 14:34:00,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
569,29889747,-97947387,-61,21 Mar 2014 14:34:04,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
577,29889821,-97947452,-61,21 Mar 2014 14:34:11,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
582,29889888,-97947529,-65,21 Mar 2014 14:34:17,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
585,29889920,-97947565,-67,21 Mar 2014 14:34:22,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
588,29889987,-97947639,-58,21 Mar 2014 14:34:24,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
594,29890023,-97947673,-60,21 Mar 2014 14:34:30,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
601,29890072,-97947707,-60,21 Mar 2014 14:34:34,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
616,29890136,-97947922,-66,21 Mar 2014 14:34:49,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
622,29890124,-97947978,-66,21 Mar 2014 14:34:54,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
626,29890118,-97948038,-62,21 Mar 2014 14:35:01,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
632,29890114,-97948102,-62,21 Mar 2014 14:35:04,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
634,29890057,-97948203,-70,21 Mar 2014 14:35:12,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
640,29890021,-97948253,-70,21 Mar 2014 14:35:16,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
646,29890017,-97948309,-70,21 Mar 2014 14:35:19,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
653,29890026,-97948432,-70,21 Mar 2014 14:35:28,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]
660,29890023,-97948498,-70,21 Mar 2014 14:35:30,Comanche at Student Center AP,5180,00:21:a4:31:58:0b,[ESS]


928,29888712,-97951695,-92,21 Mar 2014 14:40:02,CTS1-guest,2462,20:aa:4b:c4:bb:1a,[ESS]
937,29888674,-97951742,-92,21 Mar 2014 14:40:07,CTS1-guest,2462,20:aa:4b:c4:bb:1a,[ESS]


337,29889682,-97946269,-91,21 Mar 2014 14:32:21,DIRECT-pNSCX-3400 Series,2462,02:15:99:eb:8a:09,[WPA2-PSK-CCMP][WPS-AUTH][ESS][P2P]
346,29889683,-97946329,-84,21 Mar 2014 14:32:24,DIRECT-pNSCX-3400 Series,2462,02:15:99:eb:8a:09,[WPA2-PSK-CCMP][WPS-AUTH][ESS][P2P]
357,29889677,-97946382,-83,21 Mar 2014 14:32:31,DIRECT-pNSCX-3400 Series,2462,02:15:99:eb:8a:09,[WPA2-PSK-CCMP][WPS-AUTH][ESS][P2P]
369,29889654,-97946502,-86,21 Mar 2014 14:32:35,DIRECT-pNSCX-3400 Series,2462,02:15:99:eb:8a:09,[WPA2-PSK-CCMP][WPS-AUTH][ESS][P2P]
380,29889648,-97946568,-86,21 Mar 2014 14:32:38,DIRECT-pNSCX-3400 Series,2462,02:15:99:eb:8a:09,[WPA2-PSK-CCMP][WPS-AUTH][ESS][P2P]
390,29889636,-97946632,-88,21 Mar 2014 14:32:46,DIRECT-pNSCX-3400 Series,2462,02:15:99:eb:8a:09,[WPA2-PSK-CCMP][WPS-AUTH][ESS][P2P]
404,29889619,-97946694,-88,21 Mar 2014 14:32:51,DIRECT-pNSCX-3400 Series,2462,02:15:99:eb:8a:09,[WPA2-PSK-CCMP][WPS-AUTH][ESS][P2P]


595,29890023,-97947673,-91,21 Mar 2014 14:34:30,EHumphrey,2412,48:f8:b3:3f:bd:5f,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
602,29890072,-97947707,-91,21 Mar 2014 14:34:34,EHumphrey,2412,48:f8:b3:3f:bd:5f,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]


589,29890023,-97947673,-91,21 Mar 2014 14:34:30,EHumphrey-guest,2412,48:f8:b3:3f:bd:60,[ESS]
596,29890072,-97947707,-91,21 Mar 2014 14:34:34,EHumphrey-guest,2412,48:f8:b3:3f:bd:60,[ESS]


367,29889677,-97946382,-80,21 Mar 2014 14:32:31,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
378,29889654,-97946502,-80,21 Mar 2014 14:32:35,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
388,29889648,-97946568,-80,21 Mar 2014 14:32:38,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
402,29889636,-97946632,-80,21 Mar 2014 14:32:46,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
419,29889619,-97946694,-80,21 Mar 2014 14:32:51,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
435,29889602,-97946759,-80,21 Mar 2014 14:32:55,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
448,29889567,-97946888,-82,21 Mar 2014 14:33:00,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
460,29889533,-97946933,-82,21 Mar 2014 14:33:03,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
470,29889533,-97946933,-82,21 Mar 2014 14:33:08,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
478,29889533,-97946933,-82,21 Mar 2014 14:33:15,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
486,29889533,-97946933,-84,21 Mar 2014 14:33:20,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
493,29889533,-97946933,-85,21 Mar 2014 14:33:25,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
501,29889540,-97946987,-84,21 Mar 2014 14:33:30,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
509,29889529,-97947053,-84,21 Mar 2014 14:33:34,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
518,29889511,-97947170,-86,21 Mar 2014 14:33:39,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
527,29889534,-97947218,-86,21 Mar 2014 14:33:46,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
537,29889573,-97947256,-86,21 Mar 2014 14:33:51,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
549,29889617,-97947277,-86,21 Mar 2014 14:33:55,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
560,29889703,-97947348,-86,21 Mar 2014 14:34:00,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
571,29889747,-97947387,-86,21 Mar 2014 14:34:04,FancyTiger,2412,20:aa:4b:3e:02:41,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]


708,29889690,-97949106,-92,21 Mar 2014 14:36:20,Galaxy Note_9400,2437,00:37:6d:bb:e3:01,[WPA2-PSK-CCMP][ESS]
711,29889630,-97949198,-92,21 Mar 2014 14:36:24,Galaxy Note_9400,2437,00:37:6d:bb:e3:01,[WPA2-PSK-CCMP][ESS]
715,29889596,-97949242,-92,21 Mar 2014 14:36:29,Galaxy Note_9400,2437,00:37:6d:bb:e3:01,[WPA2-PSK-CCMP][ESS]
721,29889560,-97949286,-86,21 Mar 2014 14:36:43,Galaxy Note_9400,2437,00:37:6d:bb:e3:01,[WPA2-PSK-CCMP][ESS]
727,29889527,-97949331,-86,21 Mar 2014 14:36:43,Galaxy Note_9400,2437,00:37:6d:bb:e3:01,[WPA2-PSK-CCMP][ESS]
734,29889457,-97949420,-86,21 Mar 2014 14:36:46,Galaxy Note_9400,2437,00:37:6d:bb:e3:01,[WPA2-PSK-CCMP][ESS]
741,29889417,-97949460,-86,21 Mar 2014 14:36:49,Galaxy Note_9400,2437,00:37:6d:bb:e3:01,[WPA2-PSK-CCMP][ESS]
748,29889379,-97949507,-83,21 Mar 2014 14:36:57,Galaxy Note_9400,2437,00:37:6d:bb:e3:01,[WPA2-PSK-CCMP][ESS]
755,29889298,-97949596,-82,21 Mar 2014 14:37:00,Galaxy Note_9400,2437,00:37:6d:bb:e3:01,[WPA2-PSK-CCMP][ESS]
762,29889257,-97949637,-82,21 Mar 2014 14:37:05,Galaxy Note_9400,2437,00:37:6d:bb:e3:01,[WPA2-PSK-CCMP][ESS]
769,29889217,-97949684,-82,21 Mar 2014 14:37:09,Galaxy Note_9400,2437,00:37:6d:bb:e3:01,[WPA2-PSK-CCMP][ESS]
776,29889179,-97949729,-82,21 Mar 2014 14:37:13,Galaxy Note_9400,2437,00:37:6d:bb:e3:01,[WPA2-PSK-CCMP][ESS]


591,29890023,-97947673,-90,21 Mar 2014 14:34:30,HP068280,2457,02:28:98:36:dd:31,[IBSS]
598,29890072,-97947707,-91,21 Mar 2014 14:34:34,HP068280,2457,02:28:98:36:dd:31,[IBSS]
604,29890113,-97947803,-91,21 Mar 2014 14:34:39,HP068280,2457,02:28:98:36:dd:31,[IBSS]
608,29890129,-97947859,-88,21 Mar 2014 14:34:44,HP068280,2457,02:28:98:36:dd:31,[IBSS]
613,29890136,-97947922,-88,21 Mar 2014 14:34:49,HP068280,2457,02:28:98:36:dd:31,[IBSS]
619,29890124,-97947978,-91,21 Mar 2014 14:34:54,HP068280,2457,02:28:98:36:dd:31,[IBSS]
624,29890118,-97948038,-86,21 Mar 2014 14:35:01,HP068280,2457,02:28:98:36:dd:31,[IBSS]
630,29890114,-97948102,-86,21 Mar 2014 14:35:04,HP068280,2457,02:28:98:36:dd:31,[IBSS]


105,29888544,-97945896,-78,21 Mar 2014 14:29:39,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
116,29888569,-97945840,-78,21 Mar 2014 14:29:39,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
127,29888607,-97945719,-78,21 Mar 2014 14:29:39,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
138,29888620,-97945663,-78,21 Mar 2014 14:29:39,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
149,29888622,-97945603,-78,21 Mar 2014 14:29:39,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
160,29888629,-97945543,-78,21 Mar 2014 14:29:39,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
171,29888690,-97945462,-78,21 Mar 2014 14:29:39,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
17,29888538,-97946462,-78,21 Mar 2014 14:29:07,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
182,29888719,-97945416,-78,21 Mar 2014 14:29:39,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
193,29888762,-97945381,-78,21 Mar 2014 14:29:39,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
204,29888806,-97945361,-78,21 Mar 2014 14:29:39,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
215,29888861,-97945349,-78,21 Mar 2014 14:29:39,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
28,29888506,-97946398,-78,21 Mar 2014 14:29:07,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
39,29888490,-97946283,-78,21 Mar 2014 14:29:07,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
50,29888489,-97946222,-78,21 Mar 2014 14:29:07,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
61,29888493,-97946162,-78,21 Mar 2014 14:29:07,HP45D07D,2457,02:23:73:77:a7:72,[IBSS]
